,1,2,3,4,5,6,7,8,9,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100
sub085,32.101533212066194,32.08489295665826,32.09543812833502,35.857723150846496,35.847447757978614,35.83631302011227,35.826626893457515,35.794130096080956,35.78133050148911,36.07981557548655,37.296851889784065,37.149555947380335,36.974155665072516,36.75557406215742,36.54085240104389,36.39864310158437,36.13436795039749,35.61334706408812,35.57700032162474,35.228267329601266,34.70929813213172,34.13827384608939,33.35460542074419,33.10760094294593,32.74324052095708,32.43562687900865,32.149072767834085,31.551640356150024
sub086,32.0724729031582,32.061865060560734,32.07189926717708,35.828047352957235,35.816884402256164,35.80536502867416,35.795713425116205,35.7625890899023,35.750867879448364,36.04779505245025,37.25913555799819,37.11436012220091,36.94111766747011,36.72419643628214,36.5141808267841,36.37534263262468,36.1187587740304,35.613330717146084,35.585262506000966,35.24300794552269,34.729427534188055,34.16144035672085,33.37607068270668,33.1278889682558,32.77178591047077,32.4832582385246,32.2235001151904,31.644288281549628
sub088,32.09916100728106,32.08354566950039,32.095866091427304,35.85657897075919,35.845633840759106,35.835750999354346,35.82398632564753,35.7921944216661,35.780363633334886,36.07721053552597,37.29288047018748,37.150459526682276,36.97521570336491,36.75318512123839,36.533999927317424,36.38920248524687,36.12974611942791,35.609624271273255,35.57457077188275,35.232254899039795,34.71895721967347,34.149351152609334,33.36333776459472,33.11287360719526,32.744710707805226,32.43589163641092,32.14929541825032,31.54553565505131
sub091,32.08820650832283,32.07735692861346,32.09067540930977,35.85350568406618,35.83950581063954,35.82515355140974,35.815993445846715,35.78205678732908,35.77035108234897,36.06769819157256,37.27100377341608,37.117117282168074,36.938030500094726,36.70549689633306,36.4749822530101,36.32738113786522,36.04912493063612,35.50657438616109,35.44268836589595,35.0699061974008,34.54542110110027,33.96325366947503,33.16452212215336,32.896962846945144,32.4920598107351,32.13456772576161,31.78267994897668,31.137883378203313
sub093,32.10308562089089,32.0909187178194,32.101611821783095,35.864455484724246,35.85288043945407,35.84082994950522,35.83180981384371,35.7985433113314,35.78789502590212,36.08511245194665,37.30267160809707,37.15928312207637,36.98716809113662,36.7664219563181,36.552078557052624,36.41374970960006,36.150905558775506,35.63088600891929,35.59501221146846,35.23721584962881,34.723153415972035,34.15136503908073,33.35574240262555,33.09239789054865,32.69927160388562,32.36010548637546,32.03612894666318,31.40660206353968
sub094,32.4028112793764,32.36897195592903,32.391564674426434,36.226148192031644,36.20253066250939,36.18658452000921,36.169096548464026,36.16119491745029,36.16529307695482,36.52851786490997,38.02050379835842,37.87633522266577,37.6744042100015,37.464842192999285,37.20978879029035,37.123905984076856,36.99472342700315,36.58759305734391,36.530588203913084,36.06435155804672,35.485403756164104,34.8466794008431,34.154813418817206,33.85162953939593,33.47363073893399,33.20251096579024,32.93990570794617,31.739820743646376
sub095,32.39810699680186,32.365974964274784,32.388475173060286,36.22228553206432,36.19932234075404,36.18187001086788,36.16611382179835,36.15850257001982,36.16481431826102,36.52773735711432,38.025966472745296,37.88670092385237,37.687811210363435,37.482157053689704,37.230653682286615,37.15067144256821,37.032050917845304,36.628125212715744,36.575414084796364,36.11745837004777,35.549038108400104,34.91337669636146,34.21781219940543,33.90316600725018,33.516548423837754,33.24048697989382,32.977693283240995,31.774069202821124
sub097,32.37441931019111,32.34720339444365,32.37030711162555,36.19642542950809,36.1778717238668,36.15960559764815,36.14332929887511,36.135695326355695,36.14131203907742,36.498861879580076,37.94973363308854,37.766346349462765,37.54865051545512,37.320751273318336,37.049850361735764,36.93574486108275,36.76561548593711,36.3269818263429,36.232370884295676,35.71439136478652,35.10656298158123,34.46275021051415,33.766789569127354,33.45547541769744,33.04696537736453,32.734605878415515,32.41455037730531,31.189476797845472
sub099,32.39872310760818,32.366070310292955,32.38927824698771,36.22324237240676,36.20022835713424,36.182145633379434,36.1661044657867,36.15711456547591,36.16160614263359,36.5252580509304,38.02133305436048,37.87691094019872,37.67787507578866,37.46989371632321,37.213945560439655,37.131626370241406,37.00475728219827,36.59024118905538,36.52691402052402,36.05616502614437,35.478385886713355,34.83405010676316,34.130883316489104,33.81089956707315,33.40956833309359,33.111431371535595,32.82376453943636,31.601496126864568
sub101,32.40371711112432,32.37015838236,32.392847469800465,36.22580103372269,36.20650386070605,36.191848788943595,36.1754549845661,36.16862636445573,36.17333144394418,36.53861002803068,38.017233210840686,37.85252028833138,37.643083527591,37.433919614394746,37.17453005257387,37.08240413412233,36.946224767662386,36.52882178226406,36.45927230830483,35.979241249153496,35.391938149029386,34.74811496147736,34.05310402313251,33.73363810686948,33.34798302188703,33.059132125807736,32.78390620102931,31.596283198521828
sub104,32.40403457322786,32.36980992997191,32.3938556874441,36.230037993079094,36.20588611798384,36.18882461401333,36.17097596768945,36.162721994824935,36.16666680744838,36.53129265515639,38.02886797714279,37.88795135957261,37.689590222214036,37.48124546149272,37.23027804043407,37.146411232506125,37.01966716913931,36.61469422402418,36.55624394513742,36.08998783155525,35.51287349411477,34.87339796176779,34.178723900228235,33.87498448630923,33.49630140097061,33.22861313135898,32.96780857530668,31.768263089525018
